Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 115.0.0.0,,,2023-08-02 15:15:10,2023-08-02 15:23:11,8m - 1.044s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 115.0.0.0,,,2023-08-02 15:15:10,2023-08-02 15:18:20,3m - 9.927s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-02 15:15:10,2023-08-02 15:15:12,1.882s,PASSED
navigateToUrl(appURL),Chrome 115.0.0.0,,,2023-08-02 15:15:12,2023-08-02 15:18:14,3m - 1.727s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-02 15:18:14,2023-08-02 15:18:14,0.137s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 115.0.0.0,,,2023-08-02 15:18:14,2023-08-02 15:18:14,0.361s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-02 15:18:14,2023-08-02 15:18:16,2.022s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 115.0.0.0,,,2023-08-02 15:18:16,2023-08-02 15:18:17,0.547s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 15:18:17,2023-08-02 15:18:20,3.013s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 115.0.0.0,,,2023-08-02 15:18:20,2023-08-02 15:18:31,11.261s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), unregistered_email)",Chrome 115.0.0.0,,,2023-08-02 15:18:20,2023-08-02 15:18:21,0.760s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 115.0.0.0,,,2023-08-02 15:18:21,2023-08-02 15:18:21,0.569s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 15:18:21,2023-08-02 15:18:24,3.005s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 115.0.0.0,,,2023-08-02 15:18:24,2023-08-02 15:18:25,0.372s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 15:18:25,2023-08-02 15:18:28,3.006s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 115.0.0.0,,,2023-08-02 15:18:28,2023-08-02 15:18:28,0.343s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 15:18:28,2023-08-02 15:18:31,3.017s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 115.0.0.0,,,2023-08-02 15:18:31,2023-08-02 15:18:45,13.712s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 115.0.0.0,,,2023-08-02 15:18:31,2023-08-02 15:18:32,0.868s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 115.0.0.0,,,2023-08-02 15:18:32,2023-08-02 15:18:33,0.482s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-02 15:18:33,2023-08-02 15:18:35,2.006s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 115.0.0.0,,,2023-08-02 15:18:35,2023-08-02 15:18:35,0.469s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 15:18:35,2023-08-02 15:18:38,3.010s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 115.0.0.0,,,2023-08-02 15:18:38,2023-08-02 15:18:39,0.365s,PASSED
