Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 115.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2023-08-09 15:09:25,2023-08-09 15:31:57,22m - 31.674s,FAILED
,,,,,,,
Test Cases/06- Teams/00-Adding Co-worker,Chrome 115.0.0.0,,,2023-08-09 15:09:26,2023-08-09 15:13:23,3m - 56.987s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-09 15:09:26,2023-08-09 15:09:28,2.283s,PASSED
navigateToUrl(appURL),Chrome 115.0.0.0,,,2023-08-09 15:09:28,2023-08-09 15:09:40,11.986s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-09 15:09:40,2023-08-09 15:09:40,0.135s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-09 15:09:40,2023-08-09 15:10:41,1m - 0.789s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 115.0.0.0,,,2023-08-09 15:10:41,2023-08-09 15:10:45,3.394s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 115.0.0.0,,,2023-08-09 15:10:45,2023-08-09 15:10:45,0.943s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 115.0.0.0,,,2023-08-09 15:10:45,2023-08-09 15:10:46,0.892s,PASSED
delay(delay_4seconds),Chrome 115.0.0.0,,,2023-08-09 15:10:46,2023-08-09 15:10:50,4.013s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 115.0.0.0,,,2023-08-09 15:10:50,2023-08-09 15:10:51,0.373s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-09 15:10:51,2023-08-09 15:10:56,5.005s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 115.0.0.0,,,2023-08-09 15:10:56,2023-08-09 15:10:56,0.463s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:10:56,2023-08-09 15:10:59,3.007s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 115.0.0.0,,,2023-08-09 15:10:59,2023-08-09 15:11:00,0.538s,PASSED
"click(findTestObject(""09-Settings/Users/button_add""))",Chrome 115.0.0.0,,,2023-08-09 15:11:00,2023-08-09 15:11:01,0.967s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/User Invitation modal""))",Chrome 115.0.0.0,,,2023-08-09 15:11:01,2023-08-09 15:11:32,31.440s,FAILED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:11:32,2023-08-09 15:11:35,3.014s,PASSED
"click(findTestObject(""09-Settings/Users/add Invite a single user""))",Chrome 115.0.0.0,,,2023-08-09 15:11:35,2023-08-09 15:11:36,0.454s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invite new user modal""))",Chrome 115.0.0.0,,,2023-08-09 15:11:36,2023-08-09 15:11:37,1.151s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:11:37,2023-08-09 15:11:40,3.005s,PASSED
"setText(findTestObject(""09-Settings/Users/input_email""), email_for_autotester00)",Chrome 115.0.0.0,,,2023-08-09 15:11:40,2023-08-09 15:11:41,0.963s,PASSED
"setText(findTestObject(""09-Settings/Users/input_firstName""), ""GG"")",Chrome 115.0.0.0,,,2023-08-09 15:11:41,2023-08-09 15:11:41,0.665s,PASSED
"setText(findTestObject(""09-Settings/Users/input_lastName""), ""autotester00"")",Chrome 115.0.0.0,,,2023-08-09 15:11:41,2023-08-09 15:11:42,0.924s,PASSED
"click(findTestObject(""09-Settings/Users/span_Role""))",Chrome 115.0.0.0,,,2023-08-09 15:11:42,2023-08-09 15:11:43,0.450s,PASSED
"click(findTestObject(""09-Settings/Users/span_CoWorker""))",Chrome 115.0.0.0,,,2023-08-09 15:11:43,2023-08-09 15:11:43,0.594s,PASSED
"click(findTestObject(""09-Settings/Users/button_Send Invitation""))",Chrome 115.0.0.0,,,2023-08-09 15:11:43,2023-08-09 15:11:44,0.706s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 15:11:44,2023-08-09 15:11:46,2.006s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/Successfully invited user""))",Chrome 115.0.0.0,,,2023-08-09 15:11:46,2023-08-09 15:11:49,3.033s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 15:11:49,2023-08-09 15:11:51,2.013s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-09 15:11:51,2023-08-09 15:11:51,0.078s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-09 15:11:51,2023-08-09 15:11:51,0.010s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:11:51,2023-08-09 15:11:54,3.012s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-09 15:11:54,2023-08-09 15:11:54,0.018s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 115.0.0.0,,,2023-08-09 15:11:54,2023-08-09 15:11:56,2.001s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:11:56,2023-08-09 15:11:59,3.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_autotester00)",Chrome 115.0.0.0,,,2023-08-09 15:11:59,2023-08-09 15:12:00,0.641s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-09 15:12:00,2023-08-09 15:12:01,0.663s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:12:01,2023-08-09 15:12:04,3.006s,PASSED
"closeWindowTitle(""Everleagues"")",Chrome 115.0.0.0,,,2023-08-09 15:12:04,2023-08-09 15:12:04,0.202s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-09 15:12:04,2023-08-09 15:12:04,0.016s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/td_Invitation from GG Automation""))",Chrome 115.0.0.0,,,2023-08-09 15:12:04,2023-08-09 15:12:04,0.379s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/a_Click here to join GG Automation on EverLeagues""))",Chrome 115.0.0.0,,,2023-08-09 15:12:04,2023-08-09 15:12:05,1.006s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-08-09 15:12:05,2023-08-09 15:12:05,0.092s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-09 15:12:05,2023-08-09 15:12:05,0.014s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Co worker/Logout before proceed modal""))",Chrome 115.0.0.0,,,2023-08-09 15:12:05,2023-08-09 15:12:11,5.259s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/button_Yes""))",Chrome 115.0.0.0,,,2023-08-09 15:12:11,2023-08-09 15:12:11,0.434s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:12:11,2023-08-09 15:12:14,3.011s,PASSED
"setText(findTestObject(""09-Settings/Users/input_email""), email_for_autotester00)",Chrome 115.0.0.0,,,2023-08-09 15:12:14,2023-08-09 15:12:15,0.684s,PASSED
"setEncryptedText(findTestObject(""09-Settings/Users/Co worker/input_password""), password)",Chrome 115.0.0.0,,,2023-08-09 15:12:15,2023-08-09 15:12:15,0.607s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 115.0.0.0,,,2023-08-09 15:12:15,2023-08-09 15:12:16,0.495s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 15:12:16,2023-08-09 15:12:18,2.005s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-09 15:12:18,2023-08-09 15:12:18,0.060s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-09 15:12:18,2023-08-09 15:12:18,0.008s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:12:18,2023-08-09 15:12:21,3.009s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-09 15:12:21,2023-08-09 15:12:21,0.019s,PASSED
navigateToUrl(app_mailinator),Chrome 115.0.0.0,,,2023-08-09 15:12:21,2023-08-09 15:12:23,1.744s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:12:23,2023-08-09 15:12:26,3.011s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_autotester00)",Chrome 115.0.0.0,,,2023-08-09 15:12:26,2023-08-09 15:12:26,0.726s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-09 15:12:26,2023-08-09 15:12:28,1.247s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:12:28,2023-08-09 15:12:31,3.009s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 115.0.0.0,,,2023-08-09 15:12:31,2023-08-09 15:12:31,0.432s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:12:31,2023-08-09 15:12:34,3.017s,PASSED
"codetwo = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 115.0.0.0,,,2023-08-09 15:12:34,2023-08-09 15:12:34,0.405s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:12:34,2023-08-09 15:12:38,3.014s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-08-09 15:12:38,2023-08-09 15:12:38,0.158s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:12:38,2023-08-09 15:12:41,3.015s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-09 15:12:41,2023-08-09 15:12:41,0.027s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:12:41,2023-08-09 15:12:44,3.015s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), codetwo)",Chrome 115.0.0.0,,,2023-08-09 15:12:44,2023-08-09 15:12:45,1.093s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:12:45,2023-08-09 15:12:48,3.009s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 115.0.0.0,,,2023-08-09 15:12:48,2023-08-09 15:12:48,0.414s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-09 15:12:48,2023-08-09 15:12:53,5.008s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-09 15:12:53,2023-08-09 15:12:53,0.043s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-09 15:12:53,2023-08-09 15:12:53,0.009s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:12:53,2023-08-09 15:12:56,3.011s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-09 15:12:56,2023-08-09 15:12:56,0.021s,PASSED
navigateToUrl(app_mailinator),Chrome 115.0.0.0,,,2023-08-09 15:12:56,2023-08-09 15:12:59,2.527s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:12:59,2023-08-09 15:13:02,3.012s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_autotester00)",Chrome 115.0.0.0,,,2023-08-09 15:13:02,2023-08-09 15:13:03,0.730s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-09 15:13:03,2023-08-09 15:13:03,0.715s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:13:03,2023-08-09 15:13:06,3.014s,PASSED
"closeWindowTitle(""Everleagues"")",Chrome 115.0.0.0,,,2023-08-09 15:13:06,2023-08-09 15:13:06,0.142s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-09 15:13:06,2023-08-09 15:13:06,0.016s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/td_Invitation from GG Automation""))",Chrome 115.0.0.0,,,2023-08-09 15:13:06,2023-08-09 15:13:07,0.334s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/a_Click here to join GG Automation on EverLeagues""))",Chrome 115.0.0.0,,,2023-08-09 15:13:07,2023-08-09 15:13:08,1.002s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:13:08,2023-08-09 15:13:11,3.006s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-08-09 15:13:11,2023-08-09 15:13:11,0.126s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-09 15:13:11,2023-08-09 15:13:11,0.018s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Co worker/Invite modal""))",Chrome 115.0.0.0,,,2023-08-09 15:13:11,2023-08-09 15:13:12,1.004s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/button_Accept""))",Chrome 115.0.0.0,,,2023-08-09 15:13:12,2023-08-09 15:13:12,0.371s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-09 15:13:12,2023-08-09 15:13:17,5.001s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Co worker/div_Joined as CoWorker""))",Chrome 115.0.0.0,,,2023-08-09 15:13:17,2023-08-09 15:13:22,4.433s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-09 15:13:22,2023-08-09 15:13:23,0.860s,PASSED
,,,,,,,
Test Cases/06- Teams/001-Adding Client,Chrome 115.0.0.0,,,2023-08-09 15:13:23,2023-08-09 15:19:40,6m - 17.459s,PASSED
