Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Generated answer assertion""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-09 18:03:26,2023-08-09 18:03:28,2.705s,PASSED
,,,,,,,
Test Cases/12- AI assistant (beta)/12.1-ChatGPT (beta)/04-Clear previous searches,Chrome 115.0.0.0,,,2023-08-09 18:03:28,2023-08-09 18:03:30,1.863s,PASSED
"click(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Clear button""))",Chrome 115.0.0.0,,,2023-08-09 18:03:29,2023-08-09 18:03:29,0.329s,PASSED
"verifyElementNotPresent(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Generated answer assertion""), 30)",Chrome 115.0.0.0,,,2023-08-09 18:03:29,2023-08-09 18:03:30,0.933s,PASSED
"verifyTextNotPresent(""1+1 equals 2."", false)",Chrome 115.0.0.0,,,2023-08-09 18:03:30,2023-08-09 18:03:30,0.433s,PASSED
,,,,,,,
Test Cases/12- AI assistant (beta)/12.1-ChatGPT (beta)/03-Check history,Chrome 115.0.0.0,,,2023-08-09 18:03:30,2023-08-09 18:03:33,2.787s,PASSED
now = LocalDateTime.now(),Chrome 115.0.0.0,,,2023-08-09 18:03:30,2023-08-09 18:03:30,0.004s,PASSED
minus12Hours = now.minusHours(12),Chrome 115.0.0.0,,,2023-08-09 18:03:30,2023-08-09 18:03:30,0.000s,PASSED
"formatter = DateTimeFormatter.ofPattern(""MM/dd/yyyy h:mm a"")",Chrome 115.0.0.0,,,2023-08-09 18:03:30,2023-08-09 18:03:30,0.003s,PASSED
formattedTime = minus12Hours.format(formatter),Chrome 115.0.0.0,,,2023-08-09 18:03:30,2023-08-09 18:03:30,0.015s,PASSED
comment(formattedTime),Chrome 115.0.0.0,,,2023-08-09 18:03:30,2023-08-09 18:03:30,0.006s,PASSED
"click(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/History button""))",Chrome 115.0.0.0,,,2023-08-09 18:03:30,2023-08-09 18:03:31,0.393s,PASSED
"verifyElementText(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/div_Chat History heading""), ""Chat History"")",Chrome 115.0.0.0,,,2023-08-09 18:03:31,2023-08-09 18:03:32,0.900s,PASSED
"historytime = """"",Chrome 115.0.0.0,,,2023-08-09 18:03:32,2023-08-09 18:03:32,0.000s,PASSED
"historytime = getText(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Chat history-Latest line with date""))",Chrome 115.0.0.0,,,2023-08-09 18:03:32,2023-08-09 18:03:32,0.334s,PASSED
historytime.contains(formattedTime),Chrome 115.0.0.0,,,2023-08-09 18:03:32,2023-08-09 18:03:32,0.000s,PASSED
"click(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Chat history-Latest line with date""))",Chrome 115.0.0.0,,,2023-08-09 18:03:32,2023-08-09 18:03:32,0.353s,PASSED
"verifyElementVisible(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/History-Generated answer assertion""))",Chrome 115.0.0.0,,,2023-08-09 18:03:32,2023-08-09 18:03:33,0.571s,PASSED
,,,,,,,
Test Cases/12- AI assistant (beta)/12.1-ChatGPT (beta)/05-Use my own ChatGPT account,Chrome 115.0.0.0,,,2023-08-09 18:03:33,2023-08-09 18:04:38,1m - 5.145s,FAILED
"click(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Use my ownChatGPT account""))",Chrome 115.0.0.0,,,2023-08-09 18:03:33,2023-08-09 18:04:06,33.170s,FAILED
url = getUrl(),Chrome 115.0.0.0,,,2023-08-09 18:04:06,2023-08-09 18:04:06,0.015s,PASSED
"url.contains(""https://chat.openai.com/"")",Chrome 115.0.0.0,,,2023-08-09 18:04:06,2023-08-09 18:04:06,0.000s,PASSED
closeWindowIndex(1),Chrome 115.0.0.0,,,2023-08-09 18:04:06,2023-08-09 18:04:38,31.777s,FAILED
