Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 114.0.0.0,,,2023-07-20 13:59:09,2023-07-20 14:02:52,3m - 42.338s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 114.0.0.0,,,2023-07-20 13:59:10,2023-07-20 13:59:31,20.947s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-20 13:59:10,2023-07-20 13:59:12,2.023s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-20 13:59:12,2023-07-20 13:59:25,12.585s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-20 13:59:25,2023-07-20 13:59:25,0.175s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 114.0.0.0,,,2023-07-20 13:59:25,2023-07-20 13:59:25,0.495s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-20 13:59:25,2023-07-20 13:59:27,2.032s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-20 13:59:27,2023-07-20 13:59:28,0.377s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-20 13:59:28,2023-07-20 13:59:31,3.007s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 114.0.0.0,,,2023-07-20 13:59:31,2023-07-20 13:59:46,15.468s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), unregistered_email)",Chrome 114.0.0.0,,,2023-07-20 13:59:31,2023-07-20 13:59:31,0.658s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 114.0.0.0,,,2023-07-20 13:59:31,2023-07-20 13:59:35,3.663s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-20 13:59:35,2023-07-20 13:59:38,3.008s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-20 13:59:38,2023-07-20 13:59:39,0.363s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-20 13:59:39,2023-07-20 13:59:42,3.010s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 114.0.0.0,,,2023-07-20 13:59:42,2023-07-20 13:59:43,1.558s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-20 13:59:43,2023-07-20 13:59:46,3.002s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 114.0.0.0,,,2023-07-20 13:59:46,2023-07-20 14:00:25,38.545s,FAILED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 114.0.0.0,,,2023-07-20 13:59:46,2023-07-20 13:59:47,0.862s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 114.0.0.0,,,2023-07-20 13:59:47,2023-07-20 13:59:48,0.488s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-20 13:59:48,2023-07-20 13:59:50,2.018s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 114.0.0.0,,,2023-07-20 13:59:50,2023-07-20 13:59:50,0.357s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-20 13:59:50,2023-07-20 13:59:53,3.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-20 13:59:53,2023-07-20 14:00:25,31.619s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (Valid Credentials-Without Subscription),Chrome 114.0.0.0,,,2023-07-20 14:00:25,2023-07-20 14:01:03,38.863s,FAILED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 114.0.0.0,,,2023-07-20 14:00:25,2023-07-20 14:00:26,0.890s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), password)",Chrome 114.0.0.0,,,2023-07-20 14:00:26,2023-07-20 14:00:26,0.624s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-20 14:00:26,2023-07-20 14:00:28,2.013s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 114.0.0.0,,,2023-07-20 14:00:28,2023-07-20 14:00:29,0.401s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-20 14:00:29,2023-07-20 14:00:32,3.003s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-20 14:00:32,2023-07-20 14:01:03,31.654s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/05-Logout,Chrome 114.0.0.0,,,2023-07-20 14:01:03,2023-07-20 14:01:35,31.828s,FAILED
"click(findTestObject(""01-Login and Forgot Password/User menu drop""))",Chrome 114.0.0.0,,,2023-07-20 14:01:04,2023-07-20 14:01:35,31.640s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/06-Forgot Password(Credentials Blank),Chrome 114.0.0.0,,,2023-07-20 14:01:35,2023-07-20 14:01:42,6.673s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/a_Forgot password""))",Chrome 114.0.0.0,,,2023-07-20 14:01:36,2023-07-20 14:01:36,0.465s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/span_Reset Password""), 0)",Chrome 114.0.0.0,,,2023-07-20 14:01:36,2023-07-20 14:01:37,0.670s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-20 14:01:37,2023-07-20 14:01:39,2.014s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Reset Password""))",Chrome 114.0.0.0,,,2023-07-20 14:01:39,2023-07-20 14:01:39,0.328s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-20 14:01:39,2023-07-20 14:01:42,3.006s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/08-Forgot Password(Correct Email),Chrome 114.0.0.0,,,2023-07-20 14:01:42,2023-07-20 14:02:19,37.112s,FAILED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-20 14:01:42,2023-07-20 14:01:44,2.008s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass email field""), email_without_subscription)",Chrome 114.0.0.0,,,2023-07-20 14:01:44,2023-07-20 14:01:45,0.659s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-20 14:01:45,2023-07-20 14:01:47,2.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Reset Password""))",Chrome 114.0.0.0,,,2023-07-20 14:01:47,2023-07-20 14:01:47,0.385s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass - success msg""), 0)",Chrome 114.0.0.0,,,2023-07-20 14:01:47,2023-07-20 14:02:19,31.878s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription),Chrome 114.0.0.0,,,2023-07-20 14:02:19,2023-07-20 14:02:52,32.696s,FAILED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_with_subscription)",Chrome 114.0.0.0,,,2023-07-20 14:02:19,2023-07-20 14:02:20,0.920s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), password)",Chrome 114.0.0.0,,,2023-07-20 14:02:20,2023-07-20 14:02:52,31.586s,FAILED
