Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""14-Income and Expense/th_Income  Expense Tracker""))",Chrome 115.0.0.0,,,2023-07-31 20:21:09,2023-07-31 20:21:09,0.326s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 20:21:09,2023-07-31 20:21:12,3.010s,PASSED
"click(findTestObject(""14-Income and Expense/button_ADD COMPANY""))",Chrome 115.0.0.0,,,2023-07-31 20:21:12,2023-07-31 20:21:13,0.459s,PASSED
"click(findTestObject(""14-Income and Expense/mat-icon_clear""))",Chrome 115.0.0.0,,,2023-07-31 20:21:13,2023-07-31 20:21:22,9.665s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 20:21:22,2023-07-31 20:21:26,3.014s,PASSED
"click(findTestObject(""14-Income and Expense/button_ADD COMPANY""))",Chrome 115.0.0.0,,,2023-07-31 20:21:26,2023-07-31 20:21:26,0.357s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_Add CompanyModal""))",Chrome 115.0.0.0,,,2023-07-31 20:21:26,2023-07-31 20:21:27,0.898s,PASSED
"click(findTestObject(""14-Income and Expense/input_CompanyName""))",Chrome 115.0.0.0,,,2023-07-31 20:21:27,2023-07-31 20:21:27,0.361s,PASSED
"click(findTestObject(""14-Income and Expense/dropdown_CompanyType""))",Chrome 115.0.0.0,,,2023-07-31 20:21:27,2023-07-31 20:21:27,0.360s,PASSED
"doubleClick(findTestObject(""14-Income and Expense/input_CompanyName""))",Chrome 115.0.0.0,,,2023-07-31 20:21:27,2023-07-31 20:21:28,0.702s,PASSED
"click(findTestObject(""14-Income and Expense/dropdown_ChoosingDate""))",Chrome 115.0.0.0,,,2023-07-31 20:21:28,2023-07-31 20:21:29,0.685s,PASSED
"doubleClick(findTestObject(""14-Income and Expense/mat-icon_account""))",Chrome 115.0.0.0,,,2023-07-31 20:21:29,2023-07-31 20:21:30,0.661s,PASSED
"click(findTestObject(""14-Income and Expense/input_CompanyName""))",Chrome 115.0.0.0,,,2023-07-31 20:21:30,2023-07-31 20:21:31,0.982s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-error_Company name is required""))",Chrome 115.0.0.0,,,2023-07-31 20:21:31,2023-07-31 20:21:31,0.585s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-error_Company type is required""))",Chrome 115.0.0.0,,,2023-07-31 20:21:31,2023-07-31 20:21:31,0.350s,PASSED
"verifyElementNotClickable(findTestObject(""14-Income and Expense/button_BEGIN""))",Chrome 115.0.0.0,,,2023-07-31 20:21:31,2023-07-31 20:21:32,0.312s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 20:21:32,2023-07-31 20:21:35,3.013s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/02-Add Company (fill out required field),Chrome 115.0.0.0,,,2023-07-31 20:21:35,2023-07-31 20:21:43,8.619s,PASSED
"setText(findTestObject(""14-Income and Expense/input_CompanyName""), company_name)",Chrome 115.0.0.0,,,2023-07-31 20:21:35,2023-07-31 20:21:36,0.672s,PASSED
"click(findTestObject(""14-Income and Expense/dropdown_CompanyType""))",Chrome 115.0.0.0,,,2023-07-31 20:21:36,2023-07-31 20:21:36,0.433s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_Consulting""))",Chrome 115.0.0.0,,,2023-07-31 20:21:36,2023-07-31 20:21:37,0.560s,PASSED
"click(findTestObject(""14-Income and Expense/dropdown_ChoosingDate""))",Chrome 115.0.0.0,,,2023-07-31 20:21:37,2023-07-31 20:21:37,0.651s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_End of September""))",Chrome 115.0.0.0,,,2023-07-31 20:21:37,2023-07-31 20:21:38,0.617s,PASSED
"click(findTestObject(""14-Income and Expense/mat-icon_account""))",Chrome 115.0.0.0,,,2023-07-31 20:21:38,2023-07-31 20:21:39,0.683s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_GG TESTER""))",Chrome 115.0.0.0,,,2023-07-31 20:21:39,2023-07-31 20:21:39,0.476s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-07-31 20:21:39,2023-07-31 20:21:40,1.005s,PASSED
"click(findTestObject(""14-Income and Expense/button_BEGIN""))",Chrome 115.0.0.0,,,2023-07-31 20:21:40,2023-07-31 20:21:40,0.341s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 20:21:40,2023-07-31 20:21:43,3.007s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/03-Add receipt (required field is blank),Chrome 115.0.0.0,,,2023-07-31 20:21:43,2023-07-31 20:21:58,14.875s,PASSED
"click(findTestObject(""14-Income and Expense/button_addReceipt""))",Chrome 115.0.0.0,,,2023-07-31 20:21:44,2023-07-31 20:21:44,0.458s,PASSED
"click(findTestObject(""14-Income and Expense/mat-icon_clear""))",Chrome 115.0.0.0,,,2023-07-31 20:21:44,2023-07-31 20:21:45,1.171s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 20:21:45,2023-07-31 20:21:48,3.014s,PASSED
"click(findTestObject(""14-Income and Expense/button_addReceipt""))",Chrome 115.0.0.0,,,2023-07-31 20:21:48,2023-07-31 20:21:49,0.363s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_Add ReceiptModal""))",Chrome 115.0.0.0,,,2023-07-31 20:21:49,2023-07-31 20:21:50,1.004s,PASSED
"click(findTestObject(""14-Income and Expense/input_VendorName""))",Chrome 115.0.0.0,,,2023-07-31 20:21:50,2023-07-31 20:21:50,0.329s,PASSED
"sendKeys(findTestObject(""14-Income and Expense/input_VendorName""), Keys.chord(ESCAPE))",Chrome 115.0.0.0,,,2023-07-31 20:21:50,2023-07-31 20:21:50,0.320s,PASSED
"click(findTestObject(""14-Income and Expense/input_AccountType""))",Chrome 115.0.0.0,,,2023-07-31 20:21:50,2023-07-31 20:21:51,0.599s,PASSED
"doubleClick(findTestObject(""14-Income and Expense/input_VendorName""))",Chrome 115.0.0.0,,,2023-07-31 20:21:51,2023-07-31 20:21:52,0.664s,PASSED
"click(findTestObject(""14-Income and Expense/input_Amount""))",Chrome 115.0.0.0,,,2023-07-31 20:21:52,2023-07-31 20:21:52,0.470s,PASSED
"click(findTestObject(""14-Income and Expense/input_VendorName""))",Chrome 115.0.0.0,,,2023-07-31 20:21:52,2023-07-31 20:21:53,0.565s,PASSED
"sendKeys(findTestObject(""14-Income and Expense/input_VendorName""), Keys.chord(ESCAPE))",Chrome 115.0.0.0,,,2023-07-31 20:21:53,2023-07-31 20:21:53,0.604s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-error_Vendor name is required""))",Chrome 115.0.0.0,,,2023-07-31 20:21:53,2023-07-31 20:21:54,0.443s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-error_account type is required""))",Chrome 115.0.0.0,,,2023-07-31 20:21:54,2023-07-31 20:21:54,0.312s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-error_Receipt amount is required""))",Chrome 115.0.0.0,,,2023-07-31 20:21:54,2023-07-31 20:21:54,0.326s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-hint_Required""))",Chrome 115.0.0.0,,,2023-07-31 20:21:54,2023-07-31 20:21:55,0.312s,PASSED
"scrollToElement(findTestObject(""14-Income and Expense/button_Done""), 0)",Chrome 115.0.0.0,,,2023-07-31 20:21:55,2023-07-31 20:21:55,0.435s,PASSED
"verifyElementNotClickable(findTestObject(""14-Income and Expense/button_Done""))",Chrome 115.0.0.0,,,2023-07-31 20:21:55,2023-07-31 20:21:55,0.300s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 20:21:55,2023-07-31 20:21:58,3.005s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/04-Add Receipt (Amount is less than 0),Chrome 115.0.0.0,,,2023-07-31 20:21:58,2023-07-31 20:22:03,4.823s,PASSED
"setText(findTestObject(""14-Income and Expense/input_Amount""), ""-9"")",Chrome 115.0.0.0,,,2023-07-31 20:21:59,2023-07-31 20:21:59,0.617s,PASSED
"click(findTestObject(""14-Income and Expense/input_VendorName""))",Chrome 115.0.0.0,,,2023-07-31 20:21:59,2023-07-31 20:22:00,0.550s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-error_Receipt amount should be greater than 0""))",Chrome 115.0.0.0,,,2023-07-31 20:22:00,2023-07-31 20:22:00,0.445s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 20:22:00,2023-07-31 20:22:03,3.010s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/05-Add receipt (fill out required field),Chrome 115.0.0.0,,,2023-07-31 20:22:03,2023-07-31 20:22:16,13.223s,PASSED
"setText(findTestObject(""14-Income and Expense/input_VendorName""), vendor_name)",Chrome 115.0.0.0,,,2023-07-31 20:22:03,2023-07-31 20:22:04,0.753s,PASSED
"click(findTestObject(""14-Income and Expense/input_AccountType""))",Chrome 115.0.0.0,,,2023-07-31 20:22:04,2023-07-31 20:22:06,1.439s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_5090-Other income""))",Chrome 115.0.0.0,,,2023-07-31 20:22:06,2023-07-31 20:22:06,0.474s,PASSED
"click(findTestObject(""14-Income and Expense/button_Receipt Date""))",Chrome 115.0.0.0,,,2023-07-31 20:22:06,2023-07-31 20:22:07,0.808s,PASSED
"clickOffset(findTestObject(""14-Income and Expense/button_Receipt Date""), 10, 10)",Chrome 115.0.0.0,,,2023-07-31 20:22:07,2023-07-31 20:22:07,0.545s,PASSED
"setText(findTestObject(""14-Income and Expense/input_Amount""), ""30000"")",Chrome 115.0.0.0,,,2023-07-31 20:22:07,2023-07-31 20:22:09,1.185s,PASSED
"setText(findTestObject(""14-Income and Expense/input_AddANote""), ""Receipt Note"")",Chrome 115.0.0.0,,,2023-07-31 20:22:09,2023-07-31 20:22:09,0.935s,PASSED
"uploadpackage.Upload.uploadFile(findTestObject(""Object Repository/14-Income and Expense/div_Required_uploadfilecontainer""), upload_pdf_file)",Chrome 115.0.0.0,,,2023-07-31 20:22:09,2023-07-31 20:22:10,0.465s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 20:22:10,2023-07-31 20:22:13,3.011s,PASSED
"click(findTestObject(""14-Income and Expense/button_Done""))",Chrome 115.0.0.0,,,2023-07-31 20:22:13,2023-07-31 20:22:13,0.422s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 20:22:13,2023-07-31 20:22:16,3.003s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/06-Update report - Select Fiscal Year,Chrome 115.0.0.0,,,2023-07-31 20:22:16,2023-07-31 20:22:26,9.977s,PASSED
"click(findTestObject(""14-Income and Expense/button_UPDATE""))",Chrome 115.0.0.0,,,2023-07-31 20:22:17,2023-07-31 20:22:17,0.538s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/h6-Automation Company""))",Chrome 115.0.0.0,,,2023-07-31 20:22:17,2023-07-31 20:22:18,1.328s,PASSED
"click(findTestObject(""14-Income and Expense/button_BACK""))",Chrome 115.0.0.0,,,2023-07-31 20:22:18,2023-07-31 20:22:19,0.408s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 20:22:19,2023-07-31 20:22:21,2.004s,PASSED
"click(findTestObject(""14-Income and Expense/button_insert_chart_outlinedUPDATE""))",Chrome 115.0.0.0,,,2023-07-31 20:22:21,2023-07-31 20:22:21,0.410s,PASSED
"click(findTestObject(""14-Income and Expense/div_Select Fiscal Year""))",Chrome 115.0.0.0,,,2023-07-31 20:22:21,2023-07-31 20:22:23,1.538s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_92023""))",Chrome 115.0.0.0,,,2023-07-31 20:22:23,2023-07-31 20:22:23,0.560s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 20:22:23,2023-07-31 20:22:26,3.004s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/07-Update report - Download As,Chrome 115.0.0.0,,,2023-07-31 20:22:26,2023-07-31 20:22:36,9.412s,PASSED
"click(findTestObject(""14-Income and Expense/div_Download As""))",Chrome 115.0.0.0,,,2023-07-31 20:22:27,2023-07-31 20:22:27,0.373s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_PDF""))",Chrome 115.0.0.0,,,2023-07-31 20:22:27,2023-07-31 20:22:28,0.578s,PASSED
"click(findTestObject(""14-Income and Expense/button_download1""))",Chrome 115.0.0.0,,,2023-07-31 20:22:28,2023-07-31 20:22:28,0.674s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 20:22:28,2023-07-31 20:22:31,3.009s,PASSED
"click(findTestObject(""14-Income and Expense/div_Download As""))",Chrome 115.0.0.0,,,2023-07-31 20:22:31,2023-07-31 20:22:32,0.353s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_EXCELCSV""))",Chrome 115.0.0.0,,,2023-07-31 20:22:32,2023-07-31 20:22:32,0.466s,PASSED
"click(findTestObject(""14-Income and Expense/button_download1""))",Chrome 115.0.0.0,,,2023-07-31 20:22:32,2023-07-31 20:22:33,0.744s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 20:22:33,2023-07-31 20:22:36,3.016s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/08-Update report - View and download receipt,Chrome 115.0.0.0,,,2023-07-31 20:22:36,2023-07-31 20:23:07,30.980s,PASSED
"click(findTestObject(""14-Income and Expense/button_visibility""))",Chrome 115.0.0.0,,,2023-07-31 20:22:36,2023-07-31 20:22:36,0.373s,PASSED
refresh(),Chrome 115.0.0.0,,,2023-07-31 20:22:36,2023-07-31 20:22:38,2.103s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 20:22:38,2023-07-31 20:22:40,2.003s,PASSED
refresh(),Chrome 115.0.0.0,,,2023-07-31 20:22:40,2023-07-31 20:22:42,1.160s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 20:22:42,2023-07-31 20:22:44,2.009s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), 0)",Chrome 115.0.0.0,,,2023-07-31 20:22:44,2023-07-31 20:22:45,1.184s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""))",Chrome 115.0.0.0,,,2023-07-31 20:22:45,2023-07-31 20:22:46,0.727s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 20:22:46,2023-07-31 20:22:48,2.008s,PASSED
"click(findTestObject(""14-Income and Expense/button_UPDATE""))",Chrome 115.0.0.0,,,2023-07-31 20:22:48,2023-07-31 20:22:48,0.381s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 20:22:48,2023-07-31 20:22:50,2.011s,PASSED
"scrollToElement(findTestObject(""14-Income and Expense/button_visibility""), 0)",Chrome 115.0.0.0,,,2023-07-31 20:22:50,2023-07-31 20:22:50,0.318s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 20:22:50,2023-07-31 20:22:52,2.010s,PASSED
"scrollToElement(findTestObject(""14-Income and Expense/label_Income and Expense Report""), 0)",Chrome 115.0.0.0,,,2023-07-31 20:22:52,2023-07-31 20:23:00,8.066s,PASSED
"click(findTestObject(""14-Income and Expense/button_download2""))",Chrome 115.0.0.0,,,2023-07-31 20:23:00,2023-07-31 20:23:04,3.413s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 20:23:04,2023-07-31 20:23:07,3.013s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/09-Update report - Edit receipt,Chrome 115.0.0.0,,,2023-07-31 20:23:07,2023-07-31 20:23:39,31.869s,FAILED
"click(findTestObject(""14-Income and Expense/button_UPDATE loop""))",Chrome 115.0.0.0,,,2023-07-31 20:23:07,2023-07-31 20:23:07,0.389s,PASSED
"click(findTestObject(""14-Income and Expense/button_CANCEL""))",Chrome 115.0.0.0,,,2023-07-31 20:23:07,2023-07-31 20:23:39,31.269s,FAILED
,,,,,,,
Test Cases/14-Income and Expense/10-Update report - Delete receipt,Chrome 115.0.0.0,,,2023-07-31 20:23:39,2023-07-31 20:23:53,13.908s,PASSED
"click(findTestObject(""14-Income and Expense/button_delete_forever""))",Chrome 115.0.0.0,,,2023-07-31 20:23:39,2023-07-31 20:23:39,0.453s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_ReceiptDeleteConfirmationModal""))",Chrome 115.0.0.0,,,2023-07-31 20:23:39,2023-07-31 20:23:40,0.874s,PASSED
"click(findTestObject(""14-Income and Expense/button_No""))",Chrome 115.0.0.0,,,2023-07-31 20:23:40,2023-07-31 20:23:41,0.345s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 20:23:41,2023-07-31 20:23:44,3.015s,PASSED
"click(findTestObject(""14-Income and Expense/button_delete_forever""))",Chrome 115.0.0.0,,,2023-07-31 20:23:44,2023-07-31 20:23:44,0.358s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_ReceiptDeleteConfirmationModal""))",Chrome 115.0.0.0,,,2023-07-31 20:23:44,2023-07-31 20:23:45,0.888s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 20:23:45,2023-07-31 20:23:47,2.003s,PASSED
"click(findTestObject(""14-Income and Expense/button_Yes""))",Chrome 115.0.0.0,,,2023-07-31 20:23:47,2023-07-31 20:23:47,0.367s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 20:23:47,2023-07-31 20:23:49,2.003s,PASSED
"click(findTestObject(""14-Income and Expense/button_BACK""))",Chrome 115.0.0.0,,,2023-07-31 20:23:49,2023-07-31 20:23:50,0.402s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 20:23:50,2023-07-31 20:23:53,3.016s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/11-Settings,Chrome 115.0.0.0,,,2023-07-31 20:23:53,2023-07-31 20:24:25,32.587s,FAILED
"click(findTestObject(""14-Income and Expense/button_settings""))",Chrome 115.0.0.0,,,2023-07-31 20:23:53,2023-07-31 20:23:53,0.378s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_Edit CompanyModal""))",Chrome 115.0.0.0,,,2023-07-31 20:23:53,2023-07-31 20:23:54,0.870s,PASSED
"click(findTestObject(""14-Income and Expense/button_CANCEL""))",Chrome 115.0.0.0,,,2023-07-31 20:23:54,2023-07-31 20:24:25,31.160s,FAILED
,,,,,,,
Test Cases/14-Income and Expense/12-Delete company,Chrome 115.0.0.0,,,2023-07-31 20:24:25,2023-07-31 20:24:59,33.411s,FAILED
"click(findTestObject(""14-Income and Expense/button_delete""))",Chrome 115.0.0.0,,,2023-07-31 20:24:25,2023-07-31 20:24:59,33.229s,FAILED
