Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""10-Open Video Conference/error_Enter a valid emailEnter a valid phone number (eg 13330001234)""))",Chrome 115.0.0.0,,,2023-08-07 17:45:28,2023-08-07 17:45:29,0.565s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Lastname""), 10, 10)",Chrome 115.0.0.0,,,2023-08-07 17:45:29,2023-08-07 17:45:30,0.514s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-07 17:45:30,2023-08-07 17:45:32,2.008s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Schedule""))",Chrome 115.0.0.0,,,2023-08-07 17:45:32,2023-08-07 17:45:32,0.403s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/button_Start Date""))",Chrome 115.0.0.0,,,2023-08-07 17:45:32,2023-08-07 17:45:33,0.772s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 115.0.0.0,,,2023-08-07 17:45:33,2023-08-07 17:45:33,0.439s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/button_End Date""))",Chrome 115.0.0.0,,,2023-08-07 17:45:33,2023-08-07 17:45:34,0.347s,PASSED
"verifyElementNotClickable(findTestObject(""10-Open Video Conference/button_Create meeting""))",Chrome 115.0.0.0,,,2023-08-07 17:45:34,2023-08-07 17:45:34,0.364s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 115.0.0.0,,,2023-08-07 17:45:34,2023-08-07 17:45:34,0.495s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/div_recurrence_dropdown""))",Chrome 115.0.0.0,,,2023-08-07 17:45:34,2023-08-07 17:45:35,0.357s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/02-Invalid email,Chrome 115.0.0.0,,,2023-08-07 17:45:35,2023-08-07 17:45:39,4.694s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:45:35,2023-08-07 17:45:38,3.013s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 115.0.0.0,,,2023-08-07 17:45:38,2023-08-07 17:45:38,0.316s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""invalidemail123.com"")",Chrome 115.0.0.0,,,2023-08-07 17:45:38,2023-08-07 17:45:39,0.718s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Enter a valid email""))",Chrome 115.0.0.0,,,2023-08-07 17:45:39,2023-08-07 17:45:39,0.480s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/03-Invalid phone number,Chrome 115.0.0.0,,,2023-08-07 17:45:39,2023-08-07 17:45:44,4.968s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:45:40,2023-08-07 17:45:43,3.004s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 115.0.0.0,,,2023-08-07 17:45:43,2023-08-07 17:45:43,0.330s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+123456789"")",Chrome 115.0.0.0,,,2023-08-07 17:45:43,2023-08-07 17:45:44,0.871s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Enter a valid phone number (eg 13330001234)""))",Chrome 115.0.0.0,,,2023-08-07 17:45:44,2023-08-07 17:45:44,0.577s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/04-Schedule a Meeting(Now),Chrome 115.0.0.0,,,2023-08-07 17:45:44,2023-08-07 17:46:29,44.540s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:45:45,2023-08-07 17:45:48,3.006s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 115.0.0.0,,,2023-08-07 17:45:48,2023-08-07 17:45:48,0.315s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Meeting Title""), ""Automation Meeting"")",Chrome 115.0.0.0,,,2023-08-07 17:45:48,2023-08-07 17:45:49,0.671s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 115.0.0.0,,,2023-08-07 17:45:49,2023-08-07 17:45:49,0.485s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:45:49,2023-08-07 17:45:52,3.009s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 115.0.0.0,,,2023-08-07 17:45:52,2023-08-07 17:45:52,0.318s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 115.0.0.0,,,2023-08-07 17:45:52,2023-08-07 17:45:53,0.384s,PASSED
"click(findTestObject(""10-Open Video Conference/span_GG tester""))",Chrome 115.0.0.0,,,2023-08-07 17:45:53,2023-08-07 17:45:53,0.561s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-07 17:45:53,2023-08-07 17:45:55,2.014s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/h5_Meeting Title""), 10, 10)",Chrome 115.0.0.0,,,2023-08-07 17:45:55,2023-08-07 17:45:56,0.478s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:45:56,2023-08-07 17:45:59,3.003s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 115.0.0.0,,,2023-08-07 17:45:59,2023-08-07 17:45:59,0.331s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 115.0.0.0,,,2023-08-07 17:45:59,2023-08-07 17:46:00,0.315s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-07 17:46:00,2023-08-07 17:46:02,2.012s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Firstname""), ""Automation"")",Chrome 115.0.0.0,,,2023-08-07 17:46:02,2023-08-07 17:46:02,0.658s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Lastname""), ""Tester"")",Chrome 115.0.0.0,,,2023-08-07 17:46:02,2023-08-07 17:46:03,0.754s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+1234567890"")",Chrome 115.0.0.0,,,2023-08-07 17:46:03,2023-08-07 17:46:04,1.206s,PASSED
"click(findTestObject(""10-Open Video Conference/button_remove_new guests""))",Chrome 115.0.0.0,,,2023-08-07 17:46:04,2023-08-07 17:46:05,0.574s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:46:05,2023-08-07 17:46:08,3.011s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Firstname""), ""Automation"")",Chrome 115.0.0.0,,,2023-08-07 17:46:08,2023-08-07 17:46:08,0.671s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Lastname""), ""Tester"")",Chrome 115.0.0.0,,,2023-08-07 17:46:08,2023-08-07 17:46:09,0.731s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+1234567890"")",Chrome 115.0.0.0,,,2023-08-07 17:46:09,2023-08-07 17:46:10,0.956s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:46:10,2023-08-07 17:46:13,3.015s,PASSED
"click(findTestObject(""10-Open Video Conference/button_add_new guests""))",Chrome 115.0.0.0,,,2023-08-07 17:46:13,2023-08-07 17:46:14,0.449s,PASSED
delay(delay_4seconds),Chrome 115.0.0.0,,,2023-08-07 17:46:14,2023-08-07 17:46:18,4.010s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_Meeting Title""), 0)",Chrome 115.0.0.0,,,2023-08-07 17:46:18,2023-08-07 17:46:18,0.316s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Create meeting""))",Chrome 115.0.0.0,,,2023-08-07 17:46:18,2023-08-07 17:46:19,0.684s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:46:19,2023-08-07 17:46:22,3.003s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/div_link_meetingroom""))",Chrome 115.0.0.0,,,2023-08-07 17:46:22,2023-08-07 17:46:23,0.967s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-07 17:46:23,2023-08-07 17:46:25,2.007s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Create another meeting""))",Chrome 115.0.0.0,,,2023-08-07 17:46:25,2023-08-07 17:46:25,0.404s,PASSED
delay(delay_4seconds),Chrome 115.0.0.0,,,2023-08-07 17:46:25,2023-08-07 17:46:29,4.016s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/05-Schedule a Meeting(Schedule),Chrome 115.0.0.0,,,2023-08-07 17:46:29,2023-08-07 17:47:13,43.788s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:46:29,2023-08-07 17:46:32,3.010s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 115.0.0.0,,,2023-08-07 17:46:32,2023-08-07 17:46:33,0.315s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Schedule""))",Chrome 115.0.0.0,,,2023-08-07 17:46:33,2023-08-07 17:46:33,0.351s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Meeting Title""), meeting_title)",Chrome 115.0.0.0,,,2023-08-07 17:46:33,2023-08-07 17:46:34,1.234s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:46:34,2023-08-07 17:46:37,3.005s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Start Date""))",Chrome 115.0.0.0,,,2023-08-07 17:46:37,2023-08-07 17:46:37,0.400s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/08-Schedule a meeting/calendar modal""))",Chrome 115.0.0.0,,,2023-08-07 17:46:37,2023-08-07 17:46:38,0.898s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:46:38,2023-08-07 17:46:41,3.009s,PASSED
"doubleClick(findTestObject(""10-Open Video Conference/button_End Date""))",Chrome 115.0.0.0,,,2023-08-07 17:46:41,2023-08-07 17:46:42,0.506s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/08-Schedule a meeting/calendar modal""))",Chrome 115.0.0.0,,,2023-08-07 17:46:42,2023-08-07 17:46:43,0.853s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:46:43,2023-08-07 17:46:46,3.014s,PASSED
"doubleClick(findTestObject(""10-Open Video Conference/div_recurrence_dropdown""))",Chrome 115.0.0.0,,,2023-08-07 17:46:46,2023-08-07 17:46:46,0.540s,PASSED
"click(findTestObject(""10-Open Video Conference/span_Does not repeat""))",Chrome 115.0.0.0,,,2023-08-07 17:46:46,2023-08-07 17:46:47,0.899s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:46:47,2023-08-07 17:46:50,3.010s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 115.0.0.0,,,2023-08-07 17:46:50,2023-08-07 17:46:51,0.362s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 115.0.0.0,,,2023-08-07 17:46:51,2023-08-07 17:46:51,0.373s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 115.0.0.0,,,2023-08-07 17:46:51,2023-08-07 17:46:51,0.450s,PASSED
"click(findTestObject(""10-Open Video Conference/span_GG tester 2""))",Chrome 115.0.0.0,,,2023-08-07 17:46:51,2023-08-07 17:46:52,0.575s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/h5_Current Contacts""), 10, 10)",Chrome 115.0.0.0,,,2023-08-07 17:46:52,2023-08-07 17:46:53,0.642s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:46:53,2023-08-07 17:46:56,3.012s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 115.0.0.0,,,2023-08-07 17:46:56,2023-08-07 17:46:56,0.356s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Firstname""), ""Automation"")",Chrome 115.0.0.0,,,2023-08-07 17:46:56,2023-08-07 17:46:57,1.010s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Lastname""), ""Tester"")",Chrome 115.0.0.0,,,2023-08-07 17:46:57,2023-08-07 17:46:58,0.861s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+1234567890"")",Chrome 115.0.0.0,,,2023-08-07 17:46:58,2023-08-07 17:46:59,0.773s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:46:59,2023-08-07 17:47:02,3.006s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_Meeting Title""), 0)",Chrome 115.0.0.0,,,2023-08-07 17:47:02,2023-08-07 17:47:02,0.350s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Create meeting""))",Chrome 115.0.0.0,,,2023-08-07 17:47:02,2023-08-07 17:47:02,0.345s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:47:02,2023-08-07 17:47:05,3.001s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/div_link_meetingroom""))",Chrome 115.0.0.0,,,2023-08-07 17:47:05,2023-08-07 17:47:06,0.331s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-07 17:47:06,2023-08-07 17:47:08,2.014s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Create another meeting""))",Chrome 115.0.0.0,,,2023-08-07 17:47:08,2023-08-07 17:47:08,0.374s,PASSED
delay(delay_4seconds),Chrome 115.0.0.0,,,2023-08-07 17:47:08,2023-08-07 17:47:12,4.015s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-07 17:47:12,2023-08-07 17:47:13,0.718s,PASSED
