Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Clear button""))",Chrome 115.0.0.0,,,2023-08-03 17:17:17,2023-08-03 17:17:18,0.330s,PASSED
"verifyElementNotPresent(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Generated answer assertion""), 30)",Chrome 115.0.0.0,,,2023-08-03 17:17:18,2023-08-03 17:17:19,0.945s,PASSED
"verifyTextNotPresent(""1+1 equals 2."", false)",Chrome 115.0.0.0,,,2023-08-03 17:17:19,2023-08-03 17:17:19,0.432s,PASSED
,,,,,,,
Test Cases/12- AI assistant (beta)/12.1-ChatGPT (beta)/03-Check history,Chrome 115.0.0.0,,,2023-08-03 17:17:19,2023-08-03 17:17:22,2.686s,PASSED
now = LocalDateTime.now(),Chrome 115.0.0.0,,,2023-08-03 17:17:19,2023-08-03 17:17:19,0.006s,PASSED
"formatter = DateTimeFormatter.ofPattern(""MM/dd/yyyy h:mm a"")",Chrome 115.0.0.0,,,2023-08-03 17:17:19,2023-08-03 17:17:19,0.004s,PASSED
formattedTime = now.format(formatter),Chrome 115.0.0.0,,,2023-08-03 17:17:19,2023-08-03 17:17:19,0.003s,PASSED
comment(formattedTime),Chrome 115.0.0.0,,,2023-08-03 17:17:19,2023-08-03 17:17:19,0.007s,PASSED
"click(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/History button""))",Chrome 115.0.0.0,,,2023-08-03 17:17:19,2023-08-03 17:17:20,0.398s,PASSED
"verifyElementText(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/div_Chat History heading""), ""Chat History"")",Chrome 115.0.0.0,,,2023-08-03 17:17:20,2023-08-03 17:17:20,0.853s,PASSED
"verifyElementVisible(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Chat history-Latest line with date""))",Chrome 115.0.0.0,,,2023-08-03 17:17:20,2023-08-03 17:17:21,0.330s,PASSED
"click(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Chat history-Latest line with date""))",Chrome 115.0.0.0,,,2023-08-03 17:17:21,2023-08-03 17:17:21,0.359s,PASSED
"verifyElementVisible(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/History-Generated answer assertion""))",Chrome 115.0.0.0,,,2023-08-03 17:17:21,2023-08-03 17:17:22,0.535s,PASSED
,,,,,,,
Test Cases/12- AI assistant (beta)/12.1-ChatGPT (beta)/04-Use my own ChatGPT account,Chrome 115.0.0.0,,,2023-08-03 17:17:22,2023-08-03 17:17:28,6.556s,PASSED
"click(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Use my ownChatGPT account""))",Chrome 115.0.0.0,,,2023-08-03 17:17:22,2023-08-03 17:17:24,2.500s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-03 17:17:24,2023-08-03 17:17:24,0.026s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-03 17:17:24,2023-08-03 17:17:24,0.010s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-03 17:17:24,2023-08-03 17:17:27,3.009s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-03 17:17:27,2023-08-03 17:17:27,0.019s,PASSED
navigateToUrl(url_CHATGPT),Chrome 115.0.0.0,,,2023-08-03 17:17:27,2023-08-03 17:17:28,0.797s,PASSED
url = getUrl(),Chrome 115.0.0.0,,,2023-08-03 17:17:28,2023-08-03 17:17:28,0.013s,PASSED
"url.contains(""https://chat.openai.com/"")",Chrome 115.0.0.0,,,2023-08-03 17:17:28,2023-08-03 17:17:28,0.001s,PASSED
