Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""08-Operations/Client Assignment/div_GTGG Tester 3""))",Chrome 115.0.0.0,,,2023-08-02 21:23:54,2023-08-02 21:23:55,0.424s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Employees column 2""))",Chrome 115.0.0.0,,,2023-08-02 21:23:55,2023-08-02 21:23:56,0.882s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned Employees empty""))",Chrome 115.0.0.0,,,2023-08-02 21:23:56,2023-08-02 21:23:56,0.354s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 21:23:56,2023-08-02 21:23:59,3.007s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-02 21:23:59,2023-08-02 21:23:59,0.371s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 115.0.0.0,,,2023-08-02 21:23:59,2023-08-02 21:24:00,0.904s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Page_Everleagues/span_Updated assignment""))",Chrome 115.0.0.0,,,2023-08-02 21:24:00,2023-08-02 21:24:31,31.244s,FAILED
,,,,,,,
Test Cases/08- Operations/04- Private Circle (Selecting a User),Chrome 115.0.0.0,,,2023-08-02 21:24:31,2023-08-02 21:24:41,9.219s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 21:24:32,2023-08-02 21:24:35,3.007s,PASSED
"click(findTestObject(""08-Operations/Private_Circle""))",Chrome 115.0.0.0,,,2023-08-02 21:24:35,2023-08-02 21:24:35,0.434s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Private Circle page""))",Chrome 115.0.0.0,,,2023-08-02 21:24:35,2023-08-02 21:24:36,0.925s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Input_Select user""))",Chrome 115.0.0.0,,,2023-08-02 21:24:36,2023-08-02 21:24:36,0.373s,PASSED
"click(findTestObject(""08-Operations/Private Circle/span_GG Tester 3""))",Chrome 115.0.0.0,,,2023-08-02 21:24:36,2023-08-02 21:24:37,0.550s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/div_Showing GG Tester 3s private circle""))",Chrome 115.0.0.0,,,2023-08-02 21:24:37,2023-08-02 21:24:38,0.740s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 21:24:38,2023-08-02 21:24:41,3.010s,PASSED
,,,,,,,
Test Cases/08- Operations/05 - Adding private circle but with blank fields,Chrome 115.0.0.0,,,2023-08-02 21:24:41,2023-08-02 21:24:50,8.938s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_add""))",Chrome 115.0.0.0,,,2023-08-02 21:24:41,2023-08-02 21:24:41,0.431s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Add New Circle modal""))",Chrome 115.0.0.0,,,2023-08-02 21:24:41,2023-08-02 21:24:42,0.871s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Private Circle/button_Add modal""))",Chrome 115.0.0.0,,,2023-08-02 21:24:42,2023-08-02 21:24:42,0.301s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Select User dropdown""))",Chrome 115.0.0.0,,,2023-08-02 21:24:42,2023-08-02 21:24:43,0.329s,PASSED
"clickOffset(findTestObject(""08-Operations/Private Circle/h4_Add New Circle Association""), 100, 100)",Chrome 115.0.0.0,,,2023-08-02 21:24:43,2023-08-02 21:24:44,0.717s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Relationship dropdown""))",Chrome 115.0.0.0,,,2023-08-02 21:24:44,2023-08-02 21:24:45,1.116s,PASSED
"clickOffset(findTestObject(""08-Operations/Private Circle/h4_Add New Circle Association""), 100, 100)",Chrome 115.0.0.0,,,2023-08-02 21:24:45,2023-08-02 21:24:45,0.692s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Select User Field is required""))",Chrome 115.0.0.0,,,2023-08-02 21:24:45,2023-08-02 21:24:46,0.672s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Relationship is required""))",Chrome 115.0.0.0,,,2023-08-02 21:24:46,2023-08-02 21:24:47,0.635s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 21:24:47,2023-08-02 21:24:50,3.004s,PASSED
,,,,,,,
Test Cases/08- Operations/06 - Adding a Private Circle Successfully,Chrome 115.0.0.0,,,2023-08-02 21:24:50,2023-08-02 21:25:22,31.940s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Select User Field is required""))",Chrome 115.0.0.0,,,2023-08-02 21:24:50,2023-08-02 21:24:50,0.408s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/mat-option_New Contact""))",Chrome 115.0.0.0,,,2023-08-02 21:24:50,2023-08-02 21:24:51,0.548s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/mat-option_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-02 21:24:51,2023-08-02 21:24:51,0.348s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/mat-option_GG tester 2""))",Chrome 115.0.0.0,,,2023-08-02 21:24:51,2023-08-02 21:24:52,0.367s,PASSED
"click(findTestObject(""08-Operations/Private Circle/mat-option_New Contact""))",Chrome 115.0.0.0,,,2023-08-02 21:24:52,2023-08-02 21:24:52,0.631s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Add New Contact modal""))",Chrome 115.0.0.0,,,2023-08-02 21:24:52,2023-08-02 21:24:53,0.663s,PASSED
"setText(findTestObject(""08-Operations/Private Circle/input_firstName""), ""GG Auto"")",Chrome 115.0.0.0,,,2023-08-02 21:24:53,2023-08-02 21:24:53,0.681s,PASSED
"setText(findTestObject(""08-Operations/Private Circle/input_lastName""), ""Contact"")",Chrome 115.0.0.0,,,2023-08-02 21:24:53,2023-08-02 21:24:54,0.902s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_Create""))",Chrome 115.0.0.0,,,2023-08-02 21:24:54,2023-08-02 21:24:55,0.451s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 21:24:55,2023-08-02 21:24:58,3.006s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Relationship dropdown""))",Chrome 115.0.0.0,,,2023-08-02 21:24:58,2023-08-02 21:24:58,0.354s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/mat-option_Spouse""))",Chrome 115.0.0.0,,,2023-08-02 21:24:58,2023-08-02 21:24:59,0.520s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/mat-option_Child""))",Chrome 115.0.0.0,,,2023-08-02 21:24:59,2023-08-02 21:24:59,0.354s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/mat-option_Friend""))",Chrome 115.0.0.0,,,2023-08-02 21:24:59,2023-08-02 21:24:59,0.358s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/mat-option_Colleague""))",Chrome 115.0.0.0,,,2023-08-02 21:24:59,2023-08-02 21:25:00,0.349s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/mat-option_Others""))",Chrome 115.0.0.0,,,2023-08-02 21:25:00,2023-08-02 21:25:00,0.347s,PASSED
"click(findTestObject(""08-Operations/Private Circle/mat-option_Others""))",Chrome 115.0.0.0,,,2023-08-02 21:25:00,2023-08-02 21:25:01,0.388s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 21:25:01,2023-08-02 21:25:04,3.008s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_Add modal""))",Chrome 115.0.0.0,,,2023-08-02 21:25:04,2023-08-02 21:25:04,0.326s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Successfully added association""))",Chrome 115.0.0.0,,,2023-08-02 21:25:04,2023-08-02 21:25:05,1.238s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 21:25:05,2023-08-02 21:25:08,3.008s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Input_Select user""))",Chrome 115.0.0.0,,,2023-08-02 21:25:08,2023-08-02 21:25:08,0.356s,PASSED
"click(findTestObject(""08-Operations/Private Circle/span_GG Tester 3""))",Chrome 115.0.0.0,,,2023-08-02 21:25:08,2023-08-02 21:25:09,0.537s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_add""))",Chrome 115.0.0.0,,,2023-08-02 21:25:09,2023-08-02 21:25:10,0.974s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Select User dropdown""))",Chrome 115.0.0.0,,,2023-08-02 21:25:10,2023-08-02 21:25:11,0.942s,PASSED
"click(findTestObject(""08-Operations/Private Circle/mat-option_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-02 21:25:11,2023-08-02 21:25:11,0.539s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Relationship dropdown""))",Chrome 115.0.0.0,,,2023-08-02 21:25:11,2023-08-02 21:25:12,0.913s,PASSED
"click(findTestObject(""08-Operations/Private Circle/mat-option_Others""))",Chrome 115.0.0.0,,,2023-08-02 21:25:12,2023-08-02 21:25:13,0.606s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_Add modal""))",Chrome 115.0.0.0,,,2023-08-02 21:25:13,2023-08-02 21:25:14,0.657s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Successfully added association""))",Chrome 115.0.0.0,,,2023-08-02 21:25:14,2023-08-02 21:25:15,1.249s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 21:25:15,2023-08-02 21:25:18,3.005s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/td_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-02 21:25:18,2023-08-02 21:25:18,0.332s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/td_GG Auto Contact""))",Chrome 115.0.0.0,,,2023-08-02 21:25:18,2023-08-02 21:25:19,0.356s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 21:25:19,2023-08-02 21:25:22,3.015s,PASSED
,,,,,,,
Test Cases/08- Operations/07- Deleting a private circle,Chrome 115.0.0.0,,,2023-08-02 21:25:22,2023-08-02 21:25:34,12.577s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_delete""))",Chrome 115.0.0.0,,,2023-08-02 21:25:22,2023-08-02 21:25:22,0.424s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/delete private circle modal""))",Chrome 115.0.0.0,,,2023-08-02 21:25:22,2023-08-02 21:25:23,0.911s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_Delete modal""))",Chrome 115.0.0.0,,,2023-08-02 21:25:23,2023-08-02 21:25:23,0.372s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Successfully deleted label""))",Chrome 115.0.0.0,,,2023-08-02 21:25:23,2023-08-02 21:25:25,1.219s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 21:25:25,2023-08-02 21:25:28,3.006s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_delete""))",Chrome 115.0.0.0,,,2023-08-02 21:25:28,2023-08-02 21:25:28,0.352s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_Delete modal""))",Chrome 115.0.0.0,,,2023-08-02 21:25:28,2023-08-02 21:25:29,0.932s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Successfully deleted label""))",Chrome 115.0.0.0,,,2023-08-02 21:25:29,2023-08-02 21:25:30,1.337s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 21:25:30,2023-08-02 21:25:33,3.003s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-02 21:25:33,2023-08-02 21:25:34,0.840s,PASSED
