Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""12-AI Assistant(beta)/h4_AI ASSISTANT (BETA)""), ""AI ASSISTANT (BETA)"")",Chrome 115.0.0.0,,,2023-08-08 14:15:26,2023-08-08 14:15:27,0.909s,PASSED
"setText(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Ask me anything input field""), """")",Chrome 115.0.0.0,,,2023-08-08 14:15:27,2023-08-08 14:15:28,0.800s,PASSED
"click(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Ask ChatGPT button""))",Chrome 115.0.0.0,,,2023-08-08 14:15:28,2023-08-08 14:15:28,0.344s,PASSED
"verifyElementVisible(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/askmeanything_Emptyfield""))",Chrome 115.0.0.0,,,2023-08-08 14:15:28,2023-08-08 14:15:28,0.309s,PASSED
,,,,,,,
Test Cases/12- AI assistant (beta)/12.1-ChatGPT (beta)/02-Ask EL Chat GPT,Chrome 115.0.0.0,,,2023-08-08 14:15:28,2023-08-08 14:15:32,3.807s,PASSED
"setText(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Ask me anything input field""), ""1+1"")",Chrome 115.0.0.0,,,2023-08-08 14:15:29,2023-08-08 14:15:29,0.745s,PASSED
"click(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Ask ChatGPT button""))",Chrome 115.0.0.0,,,2023-08-08 14:15:29,2023-08-08 14:15:30,0.579s,PASSED
"verifyElementVisible(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Generated answer assertion""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-08 14:15:30,2023-08-08 14:15:32,2.298s,PASSED
,,,,,,,
Test Cases/12- AI assistant (beta)/12.1-ChatGPT (beta)/04-Clear previous searches,Chrome 115.0.0.0,,,2023-08-08 14:15:32,2023-08-08 14:15:34,1.812s,PASSED
"click(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Clear button""))",Chrome 115.0.0.0,,,2023-08-08 14:15:32,2023-08-08 14:15:33,0.338s,PASSED
"verifyElementNotPresent(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Generated answer assertion""), 30)",Chrome 115.0.0.0,,,2023-08-08 14:15:33,2023-08-08 14:15:34,0.902s,PASSED
"verifyTextNotPresent(""1+1 equals 2."", false)",Chrome 115.0.0.0,,,2023-08-08 14:15:34,2023-08-08 14:15:34,0.408s,PASSED
,,,,,,,
Test Cases/12- AI assistant (beta)/12.1-ChatGPT (beta)/03-Check history,Chrome 115.0.0.0,,,2023-08-08 14:15:34,2023-08-08 14:15:37,2.705s,PASSED
now = LocalDateTime.now(),Chrome 115.0.0.0,,,2023-08-08 14:15:34,2023-08-08 14:15:34,0.005s,PASSED
minus12Hours = now.minusHours(12),Chrome 115.0.0.0,,,2023-08-08 14:15:34,2023-08-08 14:15:34,0.001s,PASSED
"formatter = DateTimeFormatter.ofPattern(""MM/dd/yyyy h:mm a"")",Chrome 115.0.0.0,,,2023-08-08 14:15:34,2023-08-08 14:15:34,0.005s,PASSED
formattedTime = minus12Hours.format(formatter),Chrome 115.0.0.0,,,2023-08-08 14:15:34,2023-08-08 14:15:34,0.005s,PASSED
comment(formattedTime),Chrome 115.0.0.0,,,2023-08-08 14:15:34,2023-08-08 14:15:34,0.006s,PASSED
"click(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/History button""))",Chrome 115.0.0.0,,,2023-08-08 14:15:34,2023-08-08 14:15:35,0.348s,PASSED
"verifyElementText(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/div_Chat History heading""), ""Chat History"")",Chrome 115.0.0.0,,,2023-08-08 14:15:35,2023-08-08 14:15:35,0.878s,PASSED
"historytime = """"",Chrome 115.0.0.0,,,2023-08-08 14:15:35,2023-08-08 14:15:35,0.001s,PASSED
"historytime = getText(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Chat history-Latest line with date""))",Chrome 115.0.0.0,,,2023-08-08 14:15:35,2023-08-08 14:15:36,0.345s,PASSED
historytime.contains(formattedTime),Chrome 115.0.0.0,,,2023-08-08 14:15:36,2023-08-08 14:15:36,0.001s,PASSED
"click(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Chat history-Latest line with date""))",Chrome 115.0.0.0,,,2023-08-08 14:15:36,2023-08-08 14:15:36,0.376s,PASSED
"verifyElementVisible(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/History-Generated answer assertion""))",Chrome 115.0.0.0,,,2023-08-08 14:15:36,2023-08-08 14:15:37,0.526s,PASSED
,,,,,,,
Test Cases/12- AI assistant (beta)/12.1-ChatGPT (beta)/05-Use my own ChatGPT account,Chrome 115.0.0.0,,,2023-08-08 14:15:37,2023-08-08 14:15:39,2.783s,PASSED
"click(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Use my ownChatGPT account""))",Chrome 115.0.0.0,,,2023-08-08 14:15:37,2023-08-08 14:15:39,2.491s,PASSED
url = getUrl(),Chrome 115.0.0.0,,,2023-08-08 14:15:39,2023-08-08 14:15:39,0.011s,PASSED
"url.contains(""https://chat.openai.com/"")",Chrome 115.0.0.0,,,2023-08-08 14:15:39,2023-08-08 14:15:39,0.000s,PASSED
closeWindowIndex(1),Chrome 115.0.0.0,,,2023-08-08 14:15:39,2023-08-08 14:15:39,0.110s,PASSED
